,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
sotalol,0.0,2.842339823242624e-09,8.98826772564709e-09,2.8423398232426245e-08,8.988267725647091e-08,2.842339823242624e-07,8.988267725647091e-07,2.842339823242625e-06,8.988267725647093e-06,2.842339823242625e-05,8.988267725647095e-05,0.0002842339823242,0.0008988267725647,0.0028423398232426,0.008988267725647,0.0284233982324262,0.0898826772564709,,,,,,,0.9422657073086704,0.0005899801854597,2403.0,0.01985,9619000.0,0.9253684210526316,-55.0,2.842339823242625e-09,7.053632713889818e-09,1.7504498953856973e-08,4.343967088365839e-08,1.0780114366339953e-07,2.675224360299799e-07,6.63891414759762e-07,1.6475321364908863e-06,4.08856340121893e-06,1.0146297189316992e-05,2.517934456470708e-05,6.248578972985125e-05,0.0001550665430598,0.0003848176182217,0.0009549745313963,0.0023698924176856,0.0058811935677403,0.0145949400585064,0.0362192253762594,0.0898826772564709,199.359840923192,199.36486055398152,199.3766260890612,199.4038555237002,199.46721872591132,199.61371360686067,199.9534140061707,200.73984646080265,202.5553783739809,206.72534287635523,216.1809464337429,236.97843202674065,279.416420174379,354.07746932580324,475.7135602465143,746.8357270512371,994.5802447968344,,,,199.3582035169047,199.36115014854505,199.3681279627881,199.38438138805483,199.4230363199433,199.51382741729583,199.7274529041964,200.2297095626268,201.40800740482976,204.15785176386115,210.49789431233427,224.71222349491052,254.65251008265503,310.5024611577519,408.54037513834544,556.2280339209427,882.5327295666691,,,,57.44623923921385,27.102642419565463,1.0,0.9999809620994758,0.9999474267793568,0.9998484469105658,0.9995601308279168,0.9987260683365377,0.996313048554062,0.9893759021401178,0.96977659556884,0.9170115304229236,0.7916718374048078,0.5655490100392746,0.306763751944233,0.1283711932046586,0.0438273137906246,0.0112301408725053,0.0,,,,,,
sotalol,0.0,5.300426083957042e-09,1.6761418994671122e-08,5.3004260839570414e-08,1.676141899467112e-07,5.300426083957041e-07,1.676141899467112e-06,5.300426083957042e-06,1.6761418994671123e-05,5.300426083957043e-05,0.0001676141899467,0.0005300426083957,0.0016761418994671,0.005300426083957,0.0167614189946711,0.0530042608395704,0.1676141899467113,,,,,,,0.972553662969512,0.000615794925746,2403.0,0.01985,9619000.0,0.9597894736842104,-55.0,5.300426083957035e-09,1.31536906733065e-08,3.264257921692645e-08,8.100676870071688e-08,2.010287401532522e-07,4.98878735885759e-07,1.2380318999623724e-06,3.072335770341255e-06,7.624397308345027e-06,1.8920924879588248e-05,4.6954714428009046e-05,0.000116524177388,0.000289169768816,0.0007176120619039,0.0017808468481974,0.0044194010456295,0.0109673134564496,0.0272168022793429,0.0675420037235488,0.1676141899467113,199.3596503990176,199.3644801233976,199.37632324528963,199.4044202862976,199.4723523104776,199.6342874779181,200.0217274493182,200.9466990736244,203.1484828282017,208.3541246387038,220.45552388830103,247.43666268348795,301.5982808813019,395.94087117960254,538.5276372673399,864.023625069882,,,,,199.3581688624228,199.36105698949203,199.36849725512536,199.3858348223006,199.428430576254,199.5313552379581,199.77993834109503,200.38085212563385,201.82865848190136,205.29388662644504,213.45673875051585,231.97898491508244,270.64024508929725,340.9845740526625,464.259281368565,858.2033186044823,,,,,24.78366474003073,12.114082918932995,1.0,0.9999825861354787,0.9999493776050612,0.9998487938983972,0.9995430542210392,0.9986241335648968,0.9958588731918476,0.987601716943868,0.9634774187841524,0.8972391494976737,0.7426384677169587,0.4869941946204942,0.2368326379427672,0.0901533530603944,0.0286470779184692,0.0069724324420795,0.0,,,,,,
sotalol,0.0,9.466861092864576e-09,2.993684334588285e-08,9.466861092864576e-08,2.9936843345882853e-07,9.466861092864574e-07,2.993684334588285e-06,9.466861092864577e-06,2.993684334588286e-05,9.466861092864578e-05,0.0002993684334588,0.0009466861092864,0.0029936843345882,0.0094668610928645,0.0299368433458828,0.0946686109286458,0.2993684334588288,,,,,,,1.0045172852928623,0.0006316483207692,2403.0,0.01985,9619000.0,0.9942105263157895,-55.0,9.466861092864565e-09,2.349323629653132e-08,5.830149468451211e-08,1.446826754537026e-07,3.590487120393225e-07,8.910256685040928e-07,2.211195069949773e-06,5.487365639621561e-06,1.361760528146588e-05,3.379384312626122e-05,8.386377851594022e-05,0.0002081187783435,0.0005164735797227,0.0012816957733211,0.0031806933013514,0.0078933004913072,0.01958824279587,0.0486107498697812,0.1206338428376357,0.2993684334588287,199.3593408954542,199.36408885925675,199.37590671642064,199.40527614074705,199.477827679034,199.6567207586224,200.09790778775923,201.1844571386421,203.85084665135187,210.33604873300536,225.76541072882748,260.4261749029554,328.0657111886585,444.9951882850226,604.917267704533,938.1944149233884,,,,,199.35800024129256,199.36102871231176,199.36843496721468,199.38687772134023,199.4330949873516,199.54832388394897,199.83514256537245,200.5481661552789,202.31466438241745,206.6555479600536,217.10237736407345,241.0243319342078,290.1125538383277,380.4624892982198,528.5693203307075,868.3608306114451,,,,,32.382985139923726,17.689462758757216,1.0,0.9999835774407004,0.9999512229779052,0.9998489964759518,0.9995254010220396,0.9985128918429144,0.9953457260513952,0.985522703660957,0.9558833550483404,0.8732932697066338,0.6863732922642596,0.4088916935439584,0.1784104790410343,0.0622482982404735,0.0185112926100942,0.0043225492830058,0.0,,,,,,
sotalol,0.0,1.626458212957551e-08,5.143312472033049e-08,1.626458212957551e-07,5.143312472033048e-07,1.6264582129575509e-06,5.143312472033048e-06,1.626458212957551e-05,5.1433124720330486e-05,0.0001626458212957,0.0005143312472033,0.0016264582129575,0.005143312472033,0.0162645821295755,0.0514331247203304,0.1626458212957551,,,,,,,,1.0436103115945434,0.0006092357985499,2403.0,0.01985,9619000.0,1.0286315789473686,-55.0,1.626458212957551e-08,3.7989533665829046e-08,8.873296938399885e-08,2.0725550160632294e-07,4.840911246889306e-07,1.130702032931918e-06,2.6410050134629265e-06,6.168652109920002e-06,1.4408253168488225e-05,3.365366625772371e-05,7.860559079175923e-05,0.0001836007660028,0.0004288402508941,0.0010016513808235,0.0023395786347333,0.0054646040457712,0.0127637929897845,0.0298126653132618,0.069634082422984,0.1626458212957551,199.3590546245535,199.36335108668592,199.3733467426556,199.3975663692933,199.4555413704698,199.59402865737044,199.9251003491664,200.71624784446155,202.6016488365247,207.0677805199452,217.4969194068709,241.00194099309613,289.42626359350254,374.8289517171162,511.0473171455872,851.7160599172323,,,,,199.3577935363081,199.3603030874029,199.3662996953355,199.3813520029488,199.4172109661731,199.50430929340445,199.71551017569865,200.2264235506496,201.459690417723,204.42059778203705,211.4326870770259,227.5119911282086,261.78309082269266,325.46964081685064,438.6532366256726,598.0764994451666,932.9879148706108,,,,67.54710167212446,26.70215517195209,1.0,0.9999852341157732,0.999953197216239,0.9998487090846369,0.9995055315823602,0.9983873023831998,0.99474980149756,0.98304544061238,0.9466249384050696,0.8442320656415304,0.6228256739874258,0.3331871467109565,0.1293381551201702,0.0398230749424615,0.0092192067417784,0.0,,,,,,,
sotalol,0.0,2.6981064897147773e-08,8.532161877180364e-08,2.698106489714777e-07,8.532161877180365e-07,2.698106489714777e-06,8.532161877180365e-06,2.6981064897147773e-05,8.532161877180366e-05,0.0002698106489714,0.000853216187718,0.0026981064897147,0.0085321618771803,0.0269810648971477,0.0853216187718036,0.2698106489714779,,,,,,,,1.075016822529105,0.0006268482009373,2403.0,0.01985,9619000.0,1.0630526315789477,-55.0,2.6981064897147743e-08,6.302025253918183e-08,1.4719775684324854e-07,3.438129608606829e-07,8.030513140337387e-07,1.8757041949696364e-06,4.381122557852982e-06,1.023308201709226e-05,2.3901629362282437e-05,5.5827548847717904e-05,0.0001303976044102,0.000304572484139,0.0007113964900976,0.0016616240549564,0.0038810909787184,0.0090651475224846,0.0211736596887365,0.04945577151419,0.1155149072961092,0.2698106489714778,199.3586818828936,199.36290412364272,199.37301747339356,199.39786773698196,199.4592485545332,199.61016033376117,199.9823606898916,200.89717296062096,203.14012712934607,208.5984940605289,221.64029270172412,251.36215375439983,311.3958038058556,416.91533560698593,570.0739480584986,898.8117941133635,,,,,199.35765895217227,199.36027365747665,199.3664986549373,199.3820421133144,199.4209070324588,199.517675041025,199.75823248372555,200.355845138974,201.83630183709835,205.4785227976805,214.28503997739023,234.70267081699345,277.75273123306295,357.6208546434264,494.5683378427496,850.5026290088103,,,,,28.53286515281332,15.38207135969535,1.0,0.999986082455742,0.9999546854580478,0.9998489327161794,0.9994862463964233,0.9982572193177696,0.9940993647528074,0.9802202070363156,0.9357698067351335,0.8105536475534164,0.5559766915540563,0.2669590297950203,0.0940570548878204,0.0269448060602352,0.0059432301560196,0.0,,,,,,,
sotalol,0.0,4.33597409603956e-08,1.3711554018974686e-07,4.33597409603956e-07,1.3711554018974685e-06,4.33597409603956e-06,1.3711554018974683e-05,4.33597409603956e-05,0.0001371155401897,0.0004335974096039,0.0013711554018974,0.0043359740960395,0.0137115540189746,0.0433597409603956,0.1371155401897468,0.4335974096039561,,,,,,,,1.107603981615719,0.0006377613402074,2403.0,0.01985,9619000.0,1.0974736842105264,-55.0,4.3359740960395584e-08,1.0127627785538228e-07,2.365531764963528e-07,5.52522332923997e-07,1.2905382751623396e-06,3.014337955979211e-06,7.040653878873875e-06,1.644500642131835e-05,3.8410954557598174e-05,8.971729120842709e-05,0.0002095546032241,0.0004894611856972,0.0011432449997194,0.0026703018902745,0.0062370814540663,0.0145680850567264,0.034026989030527,0.079477568807096,0.1856374637738216,0.4335974096039561,199.35859520729437,199.36256828583004,199.3725981418116,199.3981977886037,199.4631409422153,199.62799711530644,200.04534475465243,201.1021541450892,203.76726314704865,210.4274320941905,226.68407404929047,263.9383637952023,337.08158146939365,464.2213816019878,874.7972380550443,,,,,,199.35757261033936,199.3600547538458,199.36645463394672,199.38273415779645,199.4244086717279,199.5309319638842,199.80308943546737,200.49840066138125,202.26783547054924,206.7313674438676,217.7448796326277,243.48296213202732,296.78201345725773,396.06196247892825,555.2074746850186,898.293583654034,,,,,85.21426120523688,30.909719226953012,1.0,0.9999870662526024,0.9999570074792276,0.9998490693211868,0.9994668102030174,0.9981157178311092,0.9933664146303172,0.9769218003985066,0.9228424876769302,0.7714421299985204,0.4867686155822579,0.2095240591933936,0.0674595892740381,0.0180761443034306,0.0038338581702516,0.0,,,,,,,
sotalol,0.0,6.769921370289995e-08,2.140837111036455e-07,6.769921370289993e-07,2.140837111036455e-06,6.769921370289993e-06,2.1408371110364548e-05,6.769921370289993e-05,0.0002140837111036,0.0006769921370289,0.0021408371110364,0.0067699213702899,0.0214083711103645,0.0676992137028999,0.2140837111036455,,,,,,,,,1.147283512284834,0.0006142732489862,2403.0,0.01985,9619000.0,1.1318947368421053,-55.0,6.769921370289999e-08,1.4882945373821245e-07,3.271855770322764e-07,7.192823673615226e-07,1.581265068863836e-06,3.4762415032929783e-06,7.642143766509276e-06,1.6800432677842795e-05,3.6933947696675306e-05,8.119531910983544e-05,0.000178499192653,0.0003924113129564,0.0008626741457337,0.0018964965003446,0.0041692439649507,0.0091656352838612,0.0201496652301933,0.044296875919093,0.097381926388099,0.2140837111036456,199.35844013383175,199.36190744690447,199.3701108736803,199.39064842874643,199.44058703406324,199.56226474978163,199.8588800650161,200.58136604826183,202.33647108577787,206.57642484463423,216.67693370897337,239.90933872475256,288.7126468659955,376.046054622826,516.0590463740948,854.043994023479,,,,,199.3573892006436,199.3594628310813,199.3646049177051,199.3772121225714,199.4082602772477,199.48510730433256,199.67471830960991,200.1418266766642,201.2909964824725,204.10271098204112,210.89137428841144,226.76605402376413,261.2373368945737,326.2335573244557,442.9330531970105,610.9920487220252,,,,,65.13039889937838,26.041837592263064,1.0,0.9999879081740028,0.9999582008899816,0.9998487782004698,0.999443944819277,0.9979565299058688,0.9925222117195592,0.973012261193803,0.9073084220266834,0.7262004997733529,0.4165988449543006,0.159457750311851,0.0454732516235353,0.0096096940750424,0.0,,,,,,,,
sotalol,0.0,1.0295782526228498e-07,3.255812307664434e-07,1.0295782526228495e-06,3.2558123076644343e-06,1.0295782526228498e-05,3.2558123076644344e-05,0.0001029578252622,0.0003255812307664,0.0010295782526228,0.0032558123076644,0.0102957825262285,0.0325581230766443,0.102957825262285,0.3255812307664436,,,,,,,,,1.17900471693682,0.0006289180705272,2403.0,0.01985,9619000.0,1.1663157894736842,-55.0,1.0295782526228489e-07,2.2634172619945523e-07,4.975879870076833e-07,1.0938937727998751e-06,2.404808028759485e-06,5.286712292349854e-06,1.1622269440151846e-05,2.555031170032665e-05,5.616961741813824e-05,0.0001234828740214,0.0002714638425091,0.0005967841158039,0.0013119658131412,0.0028842159991683,0.0063406392503026,0.0139392147169531,0.0306438671646627,0.0673672523075071,0.1480996722468747,0.3255812307664436,199.35817336787383,199.36154477941275,199.36988021175705,199.39059642019689,199.4431684186575,199.57430995325345,199.90251223149824,200.72424960748137,202.77400504169043,207.8521741296442,220.2157868128972,248.9782989089402,308.38993201799985,414.2965682751578,569.9312973342146,902.9276831714416,,,,,199.35736938623936,199.3593894405836,199.36444611494545,199.37754280331737,199.4107967503396,199.49473726770736,199.706953700645,200.2436326308881,201.5959550223382,204.98199339528836,213.32206551420128,233.04596497345025,275.5051702898939,355.3744365231009,494.2286142268098,851.3450305101044,,,,,28.783846020170284,15.423505133266508,1.0,0.9999891070801122,0.9999593600352634,0.9998489619151496,0.9994222127027382,0.9977912109732308,0.991596288807833,0.9685593017346478,0.8893595066878327,0.6766619635144866,0.3512739687557791,0.1212783502960388,0.0320582001686978,0.0064419964362615,0.0,,,,,,,,
sotalol,0.0,1.5286079325135687e-07,4.833882716143832e-07,1.5286079325135686e-06,4.833882716143832e-06,1.5286079325135686e-05,4.833882716143832e-05,0.00015286079325135688,0.00048338827161438323,0.001528607932513569,0.004833882716143833,0.01528607932513569,0.048338827161438336,0.15286079325135693,0.4833882716143834,,,,,,,,,1.211667550084078,0.0006386313010069548,2403.0,0.01985,9619000.0,1.2007368421052633,-55.0,1.5286079325135695e-07,3.360480441830413e-07,7.387655499965478e-07,1.6240967543451165e-06,3.5704023657934074e-06,7.849146314440753e-06,1.7255505557511114e-05,3.793437657003474e-05,8.339465459073839e-05,0.00018333419560668884,0.0004030405479068257,0.000886041377711795,0.001947866851349427,0.004282176166969113,0.009413904606598194,0.02069545868423631,0.045496744236258324,0.10001970807615802,0.21988259097597793,0.4833882716143834,199.3580716473747,199.36131626866964,199.3694323588234,199.39081654466028,199.44563026673504,199.58689040383868,199.95011634573473,200.8838507121359,203.27529735789082,209.34962585821376,224.44571458332297,259.81229420838366,331.08584786785786,456.8143191554626,737.4170644154158,,,,,,199.35718772091823,199.35925650504947,199.36433164428072,199.3779207845118,199.41309996009264,199.50429871618877,199.74090778810663,200.35464152000614,201.94049017829647,206.00589715338418,216.2180904267359,240.58219324460157,292.26297786853,389.8441763394211,549.4968216532961,894.619874401118,,,,,52.76173968909441,21.781599766073334,1.0,0.9999904286398451,0.9999615765373568,0.9998490789523693,0.9993989325691977,0.9976114010523512,0.9905525420038196,0.9633839328033241,0.8683831519506799,0.6226616522410612,0.2908974374654489,0.09107690028694537,0.02242675630202773,0.004320445132213844,0.0,,,,,,,,
sotalol,0.0,2.220069664683114e-07,7.020476704644916e-07,2.2200696646831136e-06,7.020476704644916e-06,2.2200696646831138e-05,7.020476704644916e-05,0.00022200696646831143,0.0007020476704644918,0.002220069664683115,0.007020476704644919,0.02220069664683115,0.07020476704644919,0.2220069664683115,0.702047670464492,,,,,,,,,1.2449653433356804,0.0006450004568624098,2403.0,0.01985,9619000.0,1.235157894736842,-55.0,2.2200696646831157e-07,4.880584830801529e-07,1.072944181418288e-06,2.358752601069531e-06,5.18546437867606e-06,1.1399686771018708e-05,2.5060987596740214e-05,5.5093890905902805e-05,0.00012111800476475753,0.00026626493131971064,0.0005853548676630742,0.0012868398380462603,0.0028289792402240404,0.006219207165492555,0.013672259314370506,0.030056994370051084,0.06607707547001551,0.14526335697160078,0.31934589611542574,0.702047670464492,199.35801325520353,199.3609514551196,199.36922928212942,199.3908383702377,199.44833108893954,199.6002169748186,200.0018073920386,201.06191181740755,203.8495922108652,211.10580507113326,229.48602752115403,272.6177448442515,357.29977427000136,503.4021967017745,854.689449924982,,,,,,199.35724727916056,199.35912098519302,199.3644232580991,199.37823260538397,199.41516191318306,199.51399588783553,199.77707472170954,200.4768386569922,202.33185459545115,207.20202205705124,219.6672956978041,249.57090114101356,311.71351449492687,429.2627536434482,605.1764908597304,,,,,,68.54535720866618,27.231664158871595,1.0,0.9999902069453709,0.9999628972317421,0.9998486341557014,0.999375429136545,0.9974163778291683,0.9893774003495857,0.9573816609137593,0.8440832780101167,0.5653013414892765,0.23696161065957524,0.06767930308568454,0.01560524775245795,0.002903604718160311,0.0,,,,,,,,
sotalol,0.0,3.159722389376459e-07,9.99191952425903e-07,3.1597223893764585e-06,9.991919524259029e-06,3.159722389376459e-05,9.99191952425903e-05,0.00031597223893764596,0.0009991919524259033,0.00315972238937646,0.009991919524259034,0.031597223893764605,0.09991919524259035,0.3159722389376461,,,,,,,,,,1.2844133957324697,0.0006244689492566096,2403.0,0.01985,9619000.0,1.2695789473684211,-55.0,3.1597223893764605e-07,6.537901921609848e-07,1.35278218365965e-06,2.7990931316638042e-06,5.791710191312432e-06,1.198384811162518e-05,2.4796236486059174e-05,5.1306837181633025e-05,0.00010616093063407313,0.0002196616243015464,0.0004545102318018597,0.0009404444288775375,0.0019459093809627624,0.004026355202548556,0.00833108487768787,0.017238164977423524,0.03566814360332629,0.07380231421231334,0.15270717881109683,0.3159722389376461,199.35769875545128,199.36044310992546,199.36695633007497,199.3838023667659,199.42583882620428,199.53197249637242,199.79852053726233,200.46905898717336,202.15028903543612,206.34268435361503,216.64743361758048,241.04686422823158,293.34189627243825,388.5136234271294,538.1108020811963,870.3425175805796,,,,,199.35696949916905,199.35867156889245,199.36270666408646,199.3731016322667,199.39953578103626,199.46705981874337,199.63855067887326,200.0742735728031,201.1789387056637,203.96498375065832,210.89643637308535,227.5630399881797,264.530103050462,335.08104951084516,463.1382393207698,852.9762993547713,,,,,24.785707878989058,12.364402670945676,1.0,0.9999914933770601,0.999964303133785,0.9998489063061048,0.9993483401704666,0.9971992787108556,0.9880321581923311,0.9503405792395182,0.8158519953167663,0.5050442312590662,0.18863237240339387,0.04798972088934235,0.008889369909935843,0.0,,,,,,,,,
sotalol,0.0,4.4140679538987667e-07,1.3958508481079218e-06,4.414067953898766e-06,1.3958508481079219e-05,4.414067953898766e-05,0.00013958508481079216,0.00044140679538987667,0.001395850848107922,0.004414067953898767,0.01395850848107922,0.044140679538987676,0.1395850848107922,0.4414067953898768,,,,,,,,,,1.3168083905473067,0.0006345102496959379,2403.0,0.01985,9619000.0,1.304,-55.0,4.4140679538987635e-07,9.133316096040375e-07,1.8898092141175807e-06,3.910276210972301e-06,8.090901415800022e-06,1.6741192229977397e-05,3.463983836630926e-05,7.167460868739163e-05,0.000148304662284083,0.00030686282433886445,0.0006349415555179829,0.001313781751804518,0.0027183958529324276,0.005624736378847001,0.011638356237704036,0.024081366093013278,0.04982767162832026,0.10310033285944045,0.21332882489507876,0.4414067953898768,199.3576557958202,199.3601222798013,199.36672344827525,199.38356078116846,199.42729845664127,199.54006837477706,199.83113983893887,200.58104717321996,202.50775998297877,207.42682505594803,219.76518263740542,249.28873181065632,311.5404516945753,424.10582130629973,587.702542931031,981.7488517937809,,,,,199.35697886358844,199.35849782373884,199.3625278084816,199.3733648362291,199.40111117396472,199.47351707118344,199.66221505418574,200.15295318512807,201.4263849508201,204.7091597205998,213.03367070597568,233.2702499720387,277.78782424009387,363.23101311836757,511.4081308226299,862.3947480090713,,,,,39.70350950396391,19.8457147503263,1.0,0.9999920604815942,0.9999664035874651,0.9998490333874941,0.9993229203856568,0.9969714029185909,0.9865539855146036,0.942346857823168,0.7843136114879116,0.44578072351251746,0.149641659773079,0.03517703293704399,0.006196550406290726,0.0,,,,,,,,,
